1.9514,4
4.1728,5
4.2619,2
3.4732,3
4.0128,5
4.1923,5
3.76,5
4.1072,3
4.2579,3
4.2635,5
3.9399,5
3.4233,3
2.702,3
2.5358,1
2.0513,5
3.3378,3
3.1237,3
3.4164,4
3.2666,3
2.7859,3
2.4037,2
2.6811,3
3.172,4
3.5797,4
3.8149,5
3.8391,4
3.7718,4
3.8463,4
3.8025,4
3.2905,4
3.7709,4
3.2285,4
3.8193,4
2.9292,3
3.3332,4
3.0028,4
2.7043,2
3.5952,4
3.0439,4
4.5578,4
4.3416,5
4.3367,5
3.9428,5
4.424,5
4.4317,4
4.1192,5
3.7178,4
4.2288,5
4.0236,5
3.8534,5
4.6183,4
4.6193,5
4.371,5
4.3736,5
4.3802,5
4.3617,4
4.121,4
4.2362,5
4.5643,5
4.48,5
4.3406,4
4.0323,5
4.2279,4
4.1999,4
4.0167,4
3.8614,4
3.8074,5
3.7555,5
4.0557,5
4.0176,5
4.4613,5
4.3104,4
3.5491,5
3.7516,5
3.4662,5
3.4634,4
3.3707,5
3.4147,5
3.1011,4
3.1818,3
3.1507,4
2.9594,5
2.9519,5
2.9688,4
3.0607,3
2.8571,4
3.1334,2
2.451,3
2.2485,3
2.4568,3
2.5945,3
2.5314,3
1.9753,1
1.9266,2
4.6399,2
4.6903,3
4.7294,4
4.5291,4
3.714,5
2.5799,4
2.8024,4
4.2311,4
3.4438,2
3.6433,3
3.4843,3
4.0653,5
4.1912,4
3.4332,3
3.2454,2
3.432,4
3.4157,2
3.8347,4
3.5649,3
3.5924,4
3.4983,4
3.6579,2
3.5656,3
4.0208,4
3.9943,4
3.9755,4
3.5178,3
2.4277,4
5.1174,5
4.7947,5
4.6281,3
4.6423,4
5.0262,3
5.0103,5
4.6482,5
4.1768,5
4.137,5
3.9781,3
3.5526,2
2.9791,3
4.7279,4
4.533,4
4.426,4
4.3888,3
4.5249,5
4.1731,3
2.8174,3
4.8738,3
4.2961,4
4.1502,4
4.2852,3
3.4738,3
4.2301,4
3.4379,4
4.2298,3
4.3935,4
3.6811,3
4.3802,5
4.2648,4
3.8814,3
3.8189,4
2.8826,3
3.4774,4
3.7092,3
3.7813,4
4.1804,3
4.0564,4
3.8747,4
4.0724,3
4.1075,3
3.6866,4
3.7627,3
3.8812,4
4.2817,3
4.0007,3
3.7072,4
3.6927,3
3.7117,5
3.7991,3
4.3904,4
4.3877,4
4.2418,4
4.2796,5
4.1199,5
3.9867,3
3.6807,3
3.6572,4
4.5384,5
4.7823,4
4.846,4
4.5206,4
4.0542,3
4.1789,5
4.3798,5
4.1247,5
4.3324,4
3.6464,3
3.5682,4
3.5484,4
4.3994,3
3.7737,3
3.7834,4
4.0239,2
3.6643,1
3.6196,4
3.7635,1
3.8983,4
3.5033,1
3.4906,4
4.0785,2
3.628,1
3.6903,2
3.4699,1
3.6394,2
3.7648,3
3.8321,4
3.8463,2
3.8592,3
3.6839,3
3.8236,3
3.7887,1
2.7173,1
3.3665,4
3.8155,3
3.7022,2
3.5867,3
3.3168,2
2.9613,3
3.0809,4
3.1766,2
3.5443,3
3.4288,2
3.1939,3
3.0959,2
3.5846,4
2.7966,1
3.3317,3
3.3464,1
2.9198,2
3.0202,2
3.5141,1
3.5966,3
2.9782,3
4.3017,4
4.3862,4
3.9201,3
3.8128,4
4.628,5
4.277,5
4.5436,1
4.1642,4
4.1652,2
4.2629,5
4.6058,4
4.3639,4
3.6558,5
4.1418,4
4.1686,5
3.8644,4
3.9812,5
3.3924,4
3.6009,4
4.8654,5
4.9132,5
4.8132,5
4.6512,5
4.7909,5
4.5301,5
4.4924,5
4.6487,5
4.4693,5
4.5022,5
4.3662,5
4.2295,5
4.495,5
4.4953,5
4.392,5
3.9902,4
4.2967,5
3.6858,4
2.8202,3
3.2155,2
2.9977,1
4.0693,5
3.7651,4
4.0571,5
3.608,3
3.9169,4
4.1923,4
3.8122,4
3.4889,4
3.9191,4
3.4152,4
3.3052,4
3.9475,5
2.9356,2
4.0696,4
3.925,4
3.8904,4
3.6506,4
3.0996,4
3.7806,3
2.885,3
2.8026,3
3.8802,4
3.7366,4
3.371,3
3.1326,2
3.3566,3
3.1917,2
2.5998,2
3.0106,2
3.7703,3
3.4492,3
3.581,2
2.4986,1
3.2093,3
3.2769,3
2.7083,3
4.227,5
3.9223,4
3.8472,3
3.9428,4
3.6998,3
3.4904,4
3.3587,3
3.4991,3
3.2117,2
3.1009,3
2.2867,1
2.7361,2
3.0743,3
4.0175,4
3.6978,3
2.9856,2
2.9961,4
3.654,5
4.087,5
4.1697,5
3.7724,2
4.4676,5
3.0336,3
2.7223,4
2.8929,4
4.1632,3
4.1189,5
3.897,4
4.2842,5
3.7486,5
4.1323,4
3.903,4
3.9808,5
4.1389,4
4.2434,4
3.7658,3
3.7152,4
3.8256,5
3.8287,4
3.2958,3
3.3906,3
3.6961,3
3.5104,3
3.2603,2
3.8514,5
4.6762,5
4.021,5
3.8279,5
4.0503,5
4.1473,5
4.3557,5
3.9208,3
3.9259,4
4.4363,5
4.0626,4
3.9643,5
4.156,5
4.2171,4
4.1342,5
4.0841,5
3.8719,5
3.5238,4
3.8296,5
3.952,5
4.1929,4
3.6874,4
3.5153,1
3.5189,4
3.777,3
3.3413,4
3.7541,3
3.5682,5
3.4451,3
3.6718,4
3.5346,3
3.4392,2
3.264,2
3.4981,2
3.5333,4
3.4473,4
3.7504,5
3.0792,3
2.4649,3
4.1133,1
3.7086,4
3.8897,4
4.7457,4
4.4654,3
4.1309,4
3.9089,5
3.7626,3
4.3817,5
4.0153,4
5.0165,5
3.8972,5
4.7006,5
4.9864,5
4.0414,5
3.9756,3
4.108,3
3.8724,4
4.1307,4
3.7771,3
3.9404,5
3.4285,3
3.4848,3
3.1178,2
3.5603,4
4.2994,4
3.9659,4
4.2067,3
4.3426,5
3.9588,5
3.9995,5
4.426,5
4.3142,4
4.2726,4
4.3298,5
3.8899,4
3.4706,2
2.948,2
4.4649,5
3.8905,2
4.1839,5
2.8993,4
2.2734,2
2.3435,1
3.7593,4
3.8716,4
3.4953,4
3.8449,5
3.6291,3
4.4661,4
4.3188,4
4.3146,4
3.5944,3
3.8316,3
3.9753,4
2.3207,1
3.885,4
4.045,4
4.2285,4
3.9432,4
3.8821,4
3.7342,4
3.4139,3
4.0031,3
3.6754,4
4.0192,3
3.7524,5
4.1045,3
3.6911,3
4.0889,4
3.9811,5
3.0506,5
4.0519,2
4.0675,4
2.4015,3
4.2456,3
4.3191,5
3.89,5
4.1814,4
3.905,4
3.6358,4
3.6579,4
4.0097,4
3.5807,5
3.6978,5
3.6787,4
3.5361,5
3.9465,4
3.8001,4
3.4458,4
3.3814,4
3.8032,4
3.0762,4
3.5196,3
3.6618,3
3.681,5
3.6733,3
3.631,5
3.1536,4
4.0926,4
3.2977,3
4.2449,5
3.9304,4
3.8719,5
3.845,3
3.9905,4
4.0465,4
3.9456,3
3.8617,3
3.9878,4
4.1297,4
4.1274,4
2.4551,4
2.6016,1
2.6958,3
2.3218,4
2.4286,3
1.9474,2
2.2643,3
2.125,3
1.9121,3
1.7947,4
2.172,2
2.0478,4
1.8784,4
1.5955,3
3.2249,4
2.2905,2
4.3299,4
4.2994,4
4.5523,5
4.378,4
4.5052,5
4.6924,5
3.549,4
4.0542,4
3.9155,5
3.2242,4
3.5861,4
4.8312,5
4.8947,4
4.6587,4
4.4846,5
4.3117,4
5.0329,5
4.9571,2
4.5614,4
4.9361,4
4.6376,4
4.7939,5
4.5114,4
4.6441,5
4.6353,5
4.3716,3
4.0871,4
3.4121,4
3.8195,3
4.7131,3
4.8878,5
4.5875,4
4.5174,5
3.4461,3
4.0398,5
3.9291,2
4.2126,5
4.5983,5
4.3399,5
4.3866,5
4.7271,3
2.9019,2
4.4822,5
4.3939,4
4.3451,3
4.7211,5
4.3498,3
4.5595,5
4.7189,5
4.5777,4
4.5037,5
4.4047,5
4.3672,4
4.6142,4
4.4888,3
4.4125,3
4.4562,4
4.8228,5
4.3955,5
3.8981,4
4.7874,5
4.7384,5
3.8676,5
2.8645,3
3.5685,3
2.5783,3
4.0683,5
3.0374,2
4.2924,5
3.5024,2
2.6739,2
4.2235,4
4.2648,4
3.3721,3
3.8447,5
3.3836,4
3.7418,3
3.5799,4
3.1749,4
3.3628,3
3.056,3
3.2608,3
3.2828,3
3.2864,3
2.8346,3
2.2372,3
3.1243,3
4.4523,5
4.3312,4
3.659,4
4.219,4
4.2961,5
4.0117,4
3.8638,4
3.4974,3
4.0287,3
3.4667,2
3.6479,4
3.1012,3
3.5164,3
4.1378,4
3.7897,3
3.7817,4
3.9205,3
4.2051,2
4.1,4
3.9388,3
2.9767,3
4.1929,4
4.2196,4
4.3055,5
4.0353,4
4.1555,3
3.9952,4
3.8711,4
3.9342,3
3.8529,4
3.9844,3
3.1595,3
3.6447,3
3.9373,3
3.7069,5
3.2416,2
2.9748,3
4.1021,4
3.5938,4
3.799,3
3.6872,4
3.9727,4
4.0847,3
3.8863,3
4.1474,4
3.6925,3
4.0955,4
3.6776,3
3.8904,3
3.879,3
4.0886,4
4.0686,5
3.6171,4
4.1209,3
3.9679,4
3.5494,3
4.0436,4
3.6417,4
4.1138,3
3.6951,4
3.926,4
3.9182,5
3.4368,2
4.2563,3
4.2628,4
4.2462,4
3.9599,4
4.087,5
4.1791,5
2.399,4
2.4589,2
2.4503,3
2.6557,3
2.0319,4
2.198,3
2.479,4
2.2442,4
2.0751,3
2.6869,2
2.5631,2
2.3844,3
2.2169,1
3.7905,4
3.5767,4
3.7087,3
3.8658,5
3.76,5
4.0707,5
3.7157,5
3.2115,2
3.5508,1
3.228,3
3.346,4
3.2404,4
3.0495,3
2.3998,1
1.9746,1
3.8871,3
3.399,3
3.7266,4
3.6186,4
3.1407,3
3.0641,3
3.3691,4
3.3997,3
4.0074,3
4.423,5
4.138,3
3.6457,5
3.049,4
3.3804,2
3.4667,4
3.02,3
3.0307,2
3.0689,2
2.8348,1
3.0992,4
3.6772,3
2.9555,2
2.5345,3
3.153,3
3.3978,5
3.4495,3
4.0661,5
3.4067,4
3.4842,4
3.6386,3
3.3196,3
3.2485,4
3.2982,4
3.3144,4
2.8222,3
2.711,4
4.7405,5
4.7478,5
4.1689,5
4.775,5
3.535,2
3.6494,2
3.3709,4
3.4175,2
3.1705,3
3.5882,4
3.3175,2
3.0196,4
3.2477,2
3.4128,3
2.6255,2
2.6325,3
3.0328,3
2.8866,3
2.0069,2
2.2432,2
2.4666,2
4.532,4
4.2267,4
4.3634,3
4.0934,3
4.3645,4
4.2059,4
4.0864,4
4.0712,4
4.2438,4
3.9796,4
3.8864,3
4.2621,3
4.1511,3
4.0097,3
4.2393,4
4.0426,4
3.914,5
3.9414,3
4.0634,3
3.7816,4
3.9132,3
3.7492,3
3.8411,3
4.194,4
3.8699,4
3.6782,4
4.1136,3
3.7635,3
3.2858,4
3.8632,4
3.8946,5
3.7943,4
3.6581,3
3.8524,3
3.9363,3
3.9169,3
3.5521,2
3.4674,4
3.9787,4
4.0462,3
3.5008,3
3.7731,5
3.8849,2
3.9047,4
3.1485,4
3.4584,2
2.988,4
3.1981,4
3.0802,1
4.3255,5
3.2333,2
3.5958,4
2.2677,1
3.0822,4
3.7892,4
3.0079,4
2.0443,3
2.9166,4
2.4602,4
1.99,3
2.8973,2
3.227,3
3.1443,4
3.5488,5
3.0982,3
2.8792,3
3.3217,2
2.9362,3
3.0218,5
2.5969,4
3.7298,4
3.6478,3
2.5395,3
2.7877,3
2.8931,3
3.0137,3
3.7119,3
2.7278,3
3.5589,4
3.0318,3
2.0481,3
3.7827,5
3.6038,4
3.6414,4
3.2578,3
2.6911,3
2.8596,3
3.0315,3
2.7559,2
2.4419,2
2.6441,1
2.3167,2
2.512,1
2.4524,2
2.6688,1
4.116,1
4.5097,2
4.0464,4
3.97,3
3.9404,3
3.6851,4
3.6885,3
3.2459,4
3.3255,4
2.8548,3
2.7996,3
3.0665,2
3.1366,3
2.0579,2
4.0177,2
3.5955,4
3.556,4
2.5221,2
3.8405,2
4.2164,4
3.4083,4
3.8272,4
3.4305,2
3.6938,5
3.3201,4
3.4128,2
2.7591,1
2.8767,4
2.6617,3
3.4522,2
3.9077,4
3.2841,4
3.7988,3
3.1827,3
2.8448,2
3.3967,4
3.2491,2
3.4867,3
2.6854,2
3.2893,4
3.8323,5
3.2372,4
3.3899,4
3.5459,4
3.561,5
3.5779,4
3.7499,4
2.9776,4
3.5777,4
4.4377,5
4.0663,3
4.1797,5
4.4482,4
3.801,3
4.4628,3
4.2328,4
3.8582,2
3.9932,4
3.6821,3
3.503,5
3.1116,3
3.0302,1
3.3359,5
3.5093,5
3.0964,3
2.8968,3
2.4576,3
3.6348,3
2.4395,2
2.6772,2
3.4341,4
4.2173,5
3.6051,5
3.8091,5
3.6083,2
4.0399,4
3.8997,3
2.7063,5
3.7156,3
3.8653,1
3.099,1
3.5095,1
3.2009,1
4.2945,5
4.2475,5
2.781,3
4.0186,5
3.7517,3
3.4779,3
3.9017,5
3.9589,5
3.7781,5
3.8925,5
3.6898,5
3.8604,5
3.9434,2
3.7367,4
3.487,3
3.727,4
3.4946,5
3.5845,3
3.577,4
3.6701,3
3.4552,4
3.3772,4
3.4462,3
3.1954,3
3.2263,5
3.5524,5
3.1574,3
3.4977,5
3.2922,4
3.3289,4
3.303,3
3.2754,4
3.2538,4
3.5432,5
3.3164,4
3.4308,4
3.0379,5
3.3779,4
3.1892,1
3.2606,3
2.8972,2
2.5716,3
3.3376,4
3.2716,3
3.1633,3
3.0696,4
3.176,4
3.1215,5
3.3573,2
3.3491,4
2.1187,3
2.9622,2
3.1435,4
3.3784,4
3.0139,3
2.9106,3
3.5361,3
3.153,4
3.3136,3
3.9618,3
3.7739,3
4.4063,4
4.2634,4
4.5774,4
4.1856,3
3.5319,2
3.6506,2
3.3496,5
3.5384,3
3.8287,2
3.3417,4
3.6082,3
3.8424,5
3.0818,4
3.0641,4
3.0137,4
2.9012,4
2.223,3
2.2654,3
3.6762,4
3.7278,3
4.2719,5
3.9756,4
4.0689,5
3.9953,4
3.9231,4
3.705,5
3.8861,4
3.8168,3
3.9463,2
4.3354,4
4.3773,3
3.0452,2
3.9015,4
4.2166,5
3.4543,5
4.0582,3
3.8746,3
3.801,3
3.0755,4
3.4618,3
3.7216,5
4.6748,4
4.4486,5
4.4848,1
4.5504,5
4.6403,5
3.6075,4
3.3749,4
3.2322,4
2.7491,3
3.0272,5
3.031,5
3.9075,5
3.0706,4
3.8923,4
3.0978,4
3.8001,3
2.9023,4
3.0758,4
4.2378,5
4.0353,4
3.7498,4
4.0916,5
3.9524,2
3.6384,1
3.73,5
3.4456,3
3.4646,4
3.7869,5
3.6297,4
3.7783,5
3.3996,4
3.4179,4
3.4656,3
4.2827,5
4.8326,5
4.7897,5
4.3347,4
4.6171,5
4.4221,4
3.0147,3
3.4296,3
3.9557,4
4.2302,4
3.4309,2
3.9702,4
3.2599,3
4.215,3
3.8235,4
3.5696,4
3.5245,4
3.8997,4
4.5348,4
4.335,4
3.598,4
4.3284,4
3.9546,4
3.7907,4
3.0822,4
3.5843,4
3.9447,4
3.585,4
4.1836,4
3.0077,3
4.1658,3
3.9709,2
4.2073,4
4.1949,4
2.0195,3
3.8217,2
3.404,3
3.8108,2
3.3348,3
4.1837,5
4.0953,4
3.8777,4
4.489,3
3.9482,3
3.8707,5
3.801,4
4.3971,4
4.1854,4
4.1151,5
4.2006,2
3.907,2
3.9929,3
3.85,4
4.3923,4
4.9317,4
4.5904,5
3.4804,3
3.4799,3
3.46,3
3.8107,4
3.3874,4
3.5303,4
3.3854,3
3.958,4
3.9493,4
3.9114,4
3.7868,4
3.7874,4
3.8967,4
3.7948,3
4.2406,4
4.1185,4
3.7938,4
2.2999,1
4.1454,4
4.2467,4
3.9075,4
4.0065,4
3.7151,3
3.0701,2
3.3002,4
2.7497,5
3.8012,5
3.8088,3
3.9381,5
3.9232,3
3.987,3
3.892,2
4.4738,4
3.9,4
4.5898,4
4.2073,3
4.4007,4
3.6435,5
3.8613,4
3.6199,4
2.3758,3
3.9942,4
4.1438,3
3.9899,3
4.2325,2
3.5166,5
3.5652,4
3.5447,2
3.631,4
3.1965,3
3.4101,2
3.4305,4
3.8085,4
3.5433,4
3.0825,5
2.8823,2
3.1587,3
3.085,3
4.0098,4
3.6747,4
3.5894,4
3.695,3
3.5533,3
3.4879,3
3.3382,3
3.062,3
3.2918,3
4.3188,4
3.5635,2
4.3227,4
4.6402,4
4.4902,4
3.9132,4
4.4377,3
4.5916,4
4.0387,3
4.3547,5
4.1527,5
2.7172,3
3.1455,5
2.6515,3
3.9676,5
3.0256,5
3.6161,4
3.3108,3
4.0268,4
4.4156,3
4.2686,5
4.2125,4
5.0037,2
4.9958,5
4.6013,4
4.7125,4
4.9537,1
4.2478,2
4.3331,3
4.7192,5
4.4884,2
4.717,5
4.6843,2
4.1514,5
4.7394,5
4.2012,5
4.2764,4
4.5163,3
4.6447,5
4.3723,1
2.9344,4
2.7877,3
2.4727,4
2.3321,4
3.5906,4
2.9406,3
4.3015,4
3.5514,4
2.6997,5
3.54,5
4.2238,5
4.265,4
3.4556,3
4.5639,3
3.9638,5
4.0017,3
3.7603,4
4.407,3
3.8409,4
4.4193,4
3.9317,3
4.3797,5
3.4462,3
3.6708,5
3.5209,2
4.5354,2
3.8375,5
3.8419,1
3.6458,3
3.052,3
4.5841,4
4.7225,4
4.4057,5
4.067,5
4.1234,3
4.5293,5
4.4459,4
3.062,4
2.8467,2
4.0774,3
3.9424,3
3.4842,4
3.503,3
3.2416,3
3.773,2
3.5263,3
3.6605,4
3.7035,3
3.6404,4
3.4499,3
3.5287,4
3.3823,4
3.481,3
3.4847,3
3.1559,4
3.6888,4
2.7441,3
3.6721,4
3.6487,3
3.8584,2
4.0191,4
4.1156,5
3.9661,4
4.8724,4
4.2772,4
4.0853,4
4.1742,4
4.0654,4
3.676,4
4.2204,3
4.0405,5
4.2574,4
4.1095,4
3.9748,4
3.8727,4
4.0488,3
4.1677,4
4.3472,4
3.7168,3
4.6534,5
3.6802,4
3.9799,4
3.8066,3
3.2832,4
4.4492,5
3.6717,3
3.4636,3
4.7761,4
4.6433,5
4.2804,4
4.6601,4
4.2674,5
4.5593,4
4.2545,4
4.4131,5
3.8444,5
3.8599,4
3.6605,4
3.7488,3
3.7131,4
4.4603,3
3.725,3
4.4729,4
3.8837,4
3.5055,3
4.3214,4
3.5977,3
4.255,4
3.8436,4
4.4045,4
4.9093,5
3.3262,3
4.1303,4
4.108,4
4.5629,4
4.1917,4
3.9412,5
4.3493,5
4.6166,4
4.16,3
4.4603,5
4.5493,4
4.6508,4
4.3095,3
4.5003,5
3.4174,3
3.043,1
2.283,2
2.6651,4
2.723,4
2.7395,2
2.6888,4
2.2996,3
2.7518,1
4.3939,4
4.5601,5
4.2095,5
4.2297,5
4.3883,5
4.3878,5
4.007,4
4.2227,5
4.0703,2
4.2005,5
4.3203,5
4.3537,4
3.985,4
4.1347,5
4.0092,4
4.2474,5
4.084,4
4.017,4
4.1848,5
3.4988,4
4.1896,5
4.1854,4
3.7365,3
4.327,4
4.0893,4
4.0923,4
3.7376,5
4.1398,5
4.0109,5
3.7095,4
4.0648,4
4.0351,4
3.9907,4
4.1244,5
3.8683,4
4.4731,5
3.7545,4
4.0828,5
4.1931,5
3.5205,4
2.8895,2
3.4838,3
4.0326,5
3.9775,4
4.0718,4
3.565,2
2.8519,1
3.9582,4
4.1182,4
3.5995,4
4.1134,5
3.6649,4
3.9559,3
4.6068,5
3.6136,5
3.5965,4
4.2166,4
3.8729,2
3.7036,4
4.4049,4
3.793,2
4.7187,5
4.5877,5
4.4517,4
4.3554,3
4.3388,5
4.1113,5
3.0276,3
4.2724,5
4.468,5
4.6398,5
4.4574,4
4.3594,5
4.2852,4
3.9372,5
4.619,4
4.1416,4
4.4164,4
4.4183,5
3.115,3
3.9571,4
4.0934,5
3.5645,3
3.3977,4
3.9894,4
4.1152,4
3.3894,3
3.216,3
2.7751,2
4.628,5
4.3383,2
3.6803,2
4.3118,4
4.358,3
4.5222,3
4.2944,3
3.8752,4
4.0109,4
4.5349,5
4.4322,3
4.5698,4
4.5738,4
4.6906,5
4.4954,4
3.9867,4
4.2228,5
3.8391,5
4.4598,4
3.654,5
3.8677,5
3.8549,4
3.8128,4
3.4562,3
3.369,2
3.3152,3
2.8528,2
3.599,2
4.322,5
2.6208,2
3.1672,3
3.4267,4
4.598,5
4.3138,5
4.6489,5
4.4314,5
4.4123,5
4.2686,5
3.9855,3
4.2795,5
4.1484,5
4.1754,5
4.0477,5
3.9702,4
3.7574,3
4.2698,4
4.0049,2
4.0636,4
4.1261,4
4.1751,3
4.2116,3
4.2392,5
4.2005,3
4.7371,4
4.2392,5
4.4583,5
4.5436,3
4.0827,4
4.3169,4
4.305,4
4.8902,4
4.6809,4
4.3606,4
4.8197,5
4.2132,3
4.6159,5
4.83,5
4.2723,5
4.0239,5
4.3172,5
4.3347,5
4.1741,5
4.1656,5
4.3377,5
4.5022,5
3.7799,3
3.8663,1
2.5707,1
4.8693,5
4.7708,4
4.455,5
4.1824,5
4.2025,5
4.4536,5
3.3909,4
4.4182,4
3.916,4
4.6067,4
3.6483,3
3.3291,3
3.5832,4
3.5618,3
3.3275,4
3.0509,4
3.4257,4
3.7742,4
4.1622,4
4.7343,5
4.5437,4
4.438,4
4.1881,5
4.5241,4
4.0684,5
4.3601,4
4.6382,5
4.4091,4
3.1558,4
2.5108,3
2.0743,3
4.4475,5
4.6298,5
3.8779,5
4.4633,1
4.658,4
3.8544,5
4.5257,4
2.9959,3
2.8997,4
3.0518,3
2.8169,2
2.692,2
3.4992,3
3.3857,3
3.3178,2
3.5293,3
3.0013,3
3.1647,4
2.8417,2
3.4308,3
2.6716,1
2.9168,2
2.8759,2
2.9489,2
2.7338,1
2.8658,1
3.0243,3
3.13,3
1.9473,1
3.2559,4
2.8094,2
2.3067,3
2.665,2
2.9167,4
2.9164,3
2.4524,3
2.5379,2
2.5241,2
3.1625,3
2.7166,3
2.9472,3
2.5968,3
3.0293,3
2.6831,2
2.7943,4
2.2597,2
2.6551,2
2.1235,3
2.7245,3
2.9394,2
2.2719,2
2.7738,3
2.7342,3
2.5072,3
2.765,3
2.6194,3
2.5186,3
2.4039,2
2.905,3
2.6448,2
2.5289,2
2.5273,2
2.3908,1
2.5076,2
2.9657,1
2.9527,2
2.3654,2
2.9141,2
2.4811,4
2.4717,2
1.8507,2
2.1061,1
2.4892,2
2.1947,1
2.3612,2
2.4884,1
2.505,3
2.1943,2
2.4368,1
2.5796,3
2.7105,3
5.2101,3
4.9856,5
5.2484,5
1.6382,2
3.4082,1
2.9378,4
2.8062,3
2.8692,1
3.7919,3
3.1959,3
3.5383,3
3.3431,4
3.3931,3
3.2666,4
3.3917,3
3.1587,3
2.9605,4
2.8624,3
2.9954,3
2.4773,3
3.7074,4
2.381,3
3.1648,5
2.7915,3
3.4269,3
3.7208,5
3.2753,5
2.626,2
3.7063,2
3.5424,3
2.5672,2
2.6394,4
3.1339,3
3.1319,1
2.8257,3
2.6201,3
3.5887,4
3.3327,3
3.2928,5
2.9847,3
2.7121,3
2.6909,3
2.5232,3
2.4755,3
3.6402,5
3.3774,3
3.5712,5
2.9613,2
2.2553,4
1.796,2
1.5536,2
1.3553,2
3.7578,3
2.5669,2
2.347,1
2.7258,4
2.7367,3
3.2549,4
2.8598,4
2.3927,5
2.0193,4
2.8019,4
3.8139,3
3.5919,4
3.1198,3
3.7089,3
4.0294,3
4.0052,4
3.9608,4
4.0838,4
3.7781,4
3.8909,4
4.0772,4
3.9227,4
3.4013,4
3.9821,4
3.3644,4
3.5374,4
4.0782,4
4.3227,5
3.9696,5
4.1288,5
3.98,5
3.732,3
4.1709,4
3.9645,4
3.8498,5
3.9562,5
4.0896,5
4.3869,5
4.0197,4
4.1907,5
4.4808,5
4.2639,4
4.4829,5
3.9923,3
4.2832,5
4.5039,4
3.9028,5
4.4989,5
3.9373,5
3.1769,5
4.8901,5
4.9964,5
5.0414,5
4.5787,5
4.365,3
4.9389,4
2.038,3
1.3463,2
2.3406,2
3.8546,4
3.531,3
3.529,4
3.3373,4
3.2923,3
3.2877,3
3.394,3
2.4644,3
2.8693,2
3.0617,3
2.4767,4
2.3225,3
2.4368,4
2.2592,4
2.4976,3
1.7761,1
2.1282,2
1.22,2
3.5926,4
3.5581,3
3.8086,4
3.5956,3
3.3824,4
3.3382,5
3.5661,4
3.2246,3
3.1943,3
3.3078,4
3.1506,4
2.9676,3
3.355,3
3.3463,3
2.6868,3
3.6403,4
3.2362,4
3.0086,4
3.193,5
3.3302,4
2.8547,4
2.9822,4
2.3072,3
2.8897,3
2.6878,3
2.743,2
2.6281,3
2.2683,4
3.5123,4
2.7435,2
2.775,2
2.7586,4
3.123,4
3.5721,4
3.8618,3
3.9461,4
2.4162,2
2.4787,3
2.9356,2
2.568,4
2.6056,3
2.6824,3
2.6268,4
2.7177,2
2.5579,3
2.5268,3
2.216,4
2.7877,1
2.7745,4
2.8599,3
2.6209,3
2.1002,3
2.1338,2
2.292,3
2.2513,4
2.5056,3
2.3027,3
2.4845,2
3.043,2
2.5794,3
1.8476,4
3.4452,3
3.5078,4
3.269,3
3.3512,5
2.6344,3
2.9002,3
3.5249,4
1.8526,2
2.9689,3
1.7761,4
3.0356,4
2.1499,1
1.9946,4
2.3668,1
2.4172,3
2.7493,2
4.8803,5
4.8814,4
4.8083,3
4.7417,5
4.3968,5
4.4842,3
4.5438,4
4.2574,4
3.868,4
4.0071,4
4.4371,5
4.171,5
4.4767,4
4.3798,3
4.6427,4
2.975,2
2.6348,4
2.1096,4
2.1391,1
2.5543,4
2.8269,3
2.4481,3
2.6755,2
1.8384,2
2.3003,2
2.2275,2
2.4891,3
2.2775,2
2.0336,3
1.9741,1
2.2047,1
1.9636,2
1.7116,2
1.8736,2
3.9586,4
3.5687,4
3.6506,3
3.8922,4
2.3532,1
2.8383,1
2.8821,3
2.2502,4
3.6788,5
3.1118,4
3.1232,4
2.9101,3
2.5329,4
2.6831,4
3.1074,5
3.6613,5
4.0126,5
4.1269,5
3.3604,4
3.2494,4
3.9712,5
2.7532,4
4.0632,4
3.8058,4
2.5612,4
2.5529,1
2.6515,3
1.5658,1
2.3482,3
2.0954,4
2.8582,3
3.0875,2
2.218,1
2.8501,4
2.8733,4
2.9296,3
3.5064,5
1.5894,2
2.9349,3
2.4314,2
3.2476,4
3.7232,5
2.834,5
3.4359,3
2.9159,2
3.3172,1
2.921,3
3.185,2
2.7076,1
2.7084,5
2.4261,4
2.8561,5
1.8608,4
2.3857,4
1.3182,2
2.9296,2
3.2292,3
3.0434,1
2.7673,1
3.1989,5
2.9018,3
3.0031,4
2.5799,4
3.5816,5
3.1169,3
3.1133,2
3.2768,4
2.6339,2
2.4294,1
4.4496,3
3.6486,3
4.7496,4
4.918,4
4.8313,5
4.7888,4
5.0472,5
4.6224,3
4.77,4
4.741,4
4.8056,4
4.2724,5
4.1215,5
3.9444,5
3.5096,4
3.6845,3
3.7796,4
3.3247,4
3.1896,4
2.1706,4
2.5431,1
3.8014,5
3.6885,3
4.3941,5
4.055,3
4.0959,5
4.259,4
4.0334,4
3.5221,4
4.2764,4
3.9393,4
3.755,5
3.3786,3
3.8196,4
4.1357,5
4.5018,5
3.557,2
4.3957,4
3.2765,3
4.1876,4
4.3203,5
4.6053,5
4.3701,5
4.8338,5
4.1271,4
3.7189,4
4.5794,5
4.4058,5
3.4076,3
4.3705,4
4.2163,4
4.8117,5
4.0262,4
3.7697,3
4.117,4
3.3363,3
4.2262,4
4.582,4
4.4908,5
4.3362,5
3.7471,4
4.59,5
4.6358,5
3.9227,3
3.0245,3
